algorithm,run_number,run_duration,iterations,cost
Greedy,0,0.7388761043548584,,36799
Greedy,0,0.9940040111541748,,37375
Greedy,0,2.011924982070923,,36826
Greedy,0,1.0982367992401123,,37258
Greedy,0,1.152292251586914,,37366
Greedy,0,0.7519071102142334,,37618
Greedy,0,1.0916500091552734,,36880
Greedy,0,0.28658509254455566,,37078
Greedy,0,1.3405828475952148,,38050
Greedy,0,1.08451509475708,,37933
Greedy,0,0.5364904403686523,,36682
Greedy,0,1.9333479404449463,,38644
Greedy,0,0.3035762310028076,,37168
Greedy,0,1.1403148174285889,,37114
Greedy,0,0.22281908988952637,,36727
Greedy,0,0.9506909847259521,,36205
Greedy,0,0.22119498252868652,,37276
Greedy,0,0.34990382194519043,,36646
Greedy,0,0.19581294059753418,,36979
Greedy,0,0.2573399543762207,,36304
Greedy,0,0.15058469772338867,,36583
Greedy,0,0.0768892765045166,,38131
Greedy,0,1.515329122543335,,36799
Greedy,0,0.3541231155395508,,37348
Greedy,0,1.5437328815460205,,36853
Greedy,0,1.4411821365356445,,36529
Greedy,0,0.35250401496887207,,36790
Greedy,0,3.9630048274993896,,37213
Greedy,0,0.33252692222595215,,37789
Greedy,0,0.801041841506958,,37051
Greedy,0,0.48932504653930664,,36781
Greedy,0,0.2787129878997803,,37168
Greedy,0,0.07965397834777832,,37195
Greedy,0,1.2746469974517822,,36880
Greedy,0,0.0773928165435791,,37258
Greedy,0,0.144212007522583,,37294
Greedy,0,0.20319628715515137,,37105
Greedy,0,2.535682201385498,,36439
Greedy,0,0.15488624572753906,,36799
Greedy,0,0.6113669872283936,,37141
Greedy,0,1.3981611728668213,,36880
Greedy,0,0.14255690574645996,,36601
Greedy,0,0.039901018142700195,,37411
Greedy,0,0.00894784927368164,,37330
Greedy,0,1.812162160873413,,36898
Greedy,0,0.2897529602050781,,36691
Greedy,0,0.5193390846252441,,37159
Greedy,0,0.5271382331848145,,36952
Greedy,0,4.804141044616699,,36655
Greedy,0,0.6491961479187012,,37024
Greedy,0,0.011986970901489258,,36295
Greedy,0,2.502263069152832,,36682
Greedy,0,2.4915308952331543,,37285
Greedy,0,1.7658870220184326,,36502
Greedy,0,0.23441386222839355,,36970
Greedy,0,0.8338801860809326,,36520
Greedy,0,1.1485538482666016,,37600
Greedy,0,0.6935679912567139,,36466
Greedy,0,0.9834067821502686,,36628
Greedy,0,0.09290385246276855,,36421
Greedy,0,0.24924993515014648,,37168
Greedy,0,0.16001105308532715,,36763
Greedy,0,0.1638791561126709,,37303
Greedy,0,0.15761494636535645,,36772
Greedy,0,0.04649639129638672,,36988
Greedy,0,0.33256983757019043,,37222
Greedy,0,0.03507089614868164,,36997
Greedy,0,1.1761648654937744,,36727
Greedy,0,1.313965082168579,,37141
Greedy,0,1.8125717639923096,,36700
Greedy,0,0.9280059337615967,,35998
Greedy,0,0.046556711196899414,,36448
Greedy,0,0.15657711029052734,,37132
Greedy,0,0.43732404708862305,,36205
Greedy,0,0.36937904357910156,,36367
Greedy,0,1.3364028930664062,,37231
Greedy,0,2.1368486881256104,,37366
Greedy,0,1.5827510356903076,,37303
Greedy,0,2.4130470752716064,,36898
Greedy,0,1.6710598468780518,,37258
Greedy,0,0.1346421241760254,,36547
Greedy,0,1.7299609184265137,,36151
Greedy,0,1.0930812358856201,,37132
Greedy,0,0.05150103569030762,,36970
Greedy,0,0.22926902770996094,,36142
Greedy,0,0.5848290920257568,,38077
Greedy,0,0.17751002311706543,,36682
Greedy,0,0.3696458339691162,,36880
Greedy,0,0.37097787857055664,,37339
Greedy,0,0.6036961078643799,,37150
Greedy,0,0.20546889305114746,,37213
Greedy,0,3.3447251319885254,,37312
Greedy,0,1.0896036624908447,,36961
Greedy,0,0.11182808876037598,,37510
Greedy,0,0.28687071800231934,,36097
Greedy,0,0.888545036315918,,36367
Greedy,0,0.0377810001373291,,36376
Greedy,0,0.15805697441101074,,36943
Greedy,0,1.7436630725860596,,36655
Greedy,0,1.0207698345184326,,36808
Greedy,0,1.986644983291626,,36502
Greedy,0,0.15368294715881348,,36925
Greedy,0,1.1977100372314453,,36556
Greedy,0,0.8432738780975342,,36925
Greedy,0,2.3647587299346924,,36979
Greedy,0,0.8309931755065918,,36610
Greedy,0,0.015497922897338867,,37141
Greedy,0,1.3664381504058838,,37618
Greedy,0,0.4765753746032715,,37771
Greedy,0,0.6987490653991699,,36241
Greedy,0,1.1404297351837158,,36601
Greedy,0,0.1356182098388672,,36790
Greedy,0,0.9503848552703857,,37366
Greedy,0,0.8275880813598633,,37033
Greedy,0,0.1375720500946045,,37312
Greedy,0,0.9132890701293945,,36961
Greedy,0,1.3478379249572754,,36889
Greedy,0,0.31009531021118164,,37132
Greedy,0,0.64910888671875,,36961
Greedy,0,1.874140977859497,,37519
Greedy,0,0.2829298973083496,,36430
Greedy,0,0.7332289218902588,,37339
Greedy,0,0.7481677532196045,,37132
Greedy,0,0.07248997688293457,,37321
Greedy,0,1.6609878540039062,,36790
Greedy,0,0.642786979675293,,36745
Greedy,0,0.9073758125305176,,37069
Greedy,0,0.14670300483703613,,37339
Greedy,0,0.4294159412384033,,36826
Greedy,0,0.8442871570587158,,37600
Greedy,0,0.022495031356811523,,37222
Greedy,0,1.103606939315796,,36565
Greedy,0,0.20349597930908203,,37087
Greedy,0,0.05588698387145996,,37015
Greedy,0,1.6245548725128174,,36646
Greedy,0,0.018568992614746094,,37663
Greedy,0,0.08351802825927734,,36655
Greedy,0,0.0552830696105957,,36709
Greedy,0,1.018005132675171,,36862
Greedy,0,0.2955162525177002,,36196
Greedy,0,0.05167698860168457,,37762
Greedy,0,0.9407269954681396,,37393
Greedy,0,0.1356182098388672,,37042
Greedy,0,0.6347408294677734,,36727
Greedy,0,0.7690768241882324,,37267
Greedy,0,0.35744786262512207,,37384
Greedy,0,0.27391695976257324,,36547
Greedy,0,0.25075292587280273,,37285
Greedy,0,2.702765941619873,,37429
Greedy,0,0.9836330413818359,,37843
Greedy,0,1.1292552947998047,,36988
Greedy,0,1.6021618843078613,,37510
Greedy,0,0.5014481544494629,,37276
Greedy,0,0.19832396507263184,,36682
Greedy,0,0.1822042465209961,,36844
Greedy,0,2.4972879886627197,,37213
Greedy,0,0.6204221248626709,,35944
Greedy,0,0.15938186645507812,,37168
Greedy,0,1.8789129257202148,,37582
Greedy,0,0.7875709533691406,,36376
Greedy,0,1.5115699768066406,,36961
Greedy,0,1.7124028205871582,,36619
Greedy,0,0.3711521625518799,,37249
Greedy,0,0.016766071319580078,,36844
Greedy,0,0.04993391036987305,,36961
Greedy,0,0.9080839157104492,,36817
Greedy,0,1.6098198890686035,,37033
Greedy,0,0.22135329246520996,,37033
Greedy,0,1.5286352634429932,,37708
Greedy,0,0.11766195297241211,,36772
Greedy,0,2.137550115585327,,36844
Greedy,0,0.37918782234191895,,36880
Greedy,0,0.3239250183105469,,37411
Greedy,0,0.9055111408233643,,37222
Greedy,0,0.11006903648376465,,36664
Greedy,0,2.7253050804138184,,37501
Greedy,0,0.08340096473693848,,37483
Greedy,0,0.1820218563079834,,37303
Greedy,0,0.2673189640045166,,36673
Greedy,0,0.14767003059387207,,37114
Greedy,0,0.02556610107421875,,37240
Greedy,0,2.004901885986328,,36655
Greedy,0,0.31542396545410156,,36394
Greedy,0,0.47522878646850586,,37177
Greedy,0,2.391955852508545,,36925
Greedy,0,0.7224471569061279,,36124
Greedy,0,3.011275053024292,,36763
Greedy,0,1.6478567123413086,,36835
Greedy,0,0.9991199970245361,,36763
Greedy,0,0.9774379730224609,,36115
Greedy,0,0.384005069732666,,36700
Greedy,0,0.06780886650085449,,37195
Greedy,0,0.0952150821685791,,36133
Greedy,0,0.8260619640350342,,37213
Greedy,0,0.2886052131652832,,36808
Greedy,0,1.061586856842041,,37267
Greedy,0,0.15600109100341797,,36457
Greedy,0,0.6533501148223877,,36898
Greedy,0,0.3246939182281494,,37456
Greedy,0,0.46921396255493164,,37249
Greedy,0,0.4634432792663574,,37618
Greedy,0,0.8082351684570312,,36808
Greedy,0,1.0865411758422852,,36961
Greedy,0,0.7858109474182129,,36754
Greedy,0,0.6988630294799805,,37294
Greedy,0,0.5067400932312012,,36673
Greedy,0,2.950002908706665,,37195
Greedy,0,0.08754777908325195,,37609
Greedy,0,1.0810048580169678,,36835
Greedy,0,2.408435106277466,,37177
Greedy,0,3.221701145172119,,37177
Greedy,0,2.3530728816986084,,37249
Greedy,0,0.09496593475341797,,36349
Greedy,0,0.4836151599884033,,37330
Greedy,0,0.20237493515014648,,36160
Greedy,0,0.40459585189819336,,36718
Greedy,0,2.312171220779419,,37159
Greedy,0,0.6101987361907959,,35683
Greedy,0,1.216627836227417,,37222
Greedy,0,1.1699540615081787,,36745
Greedy,0,0.429091215133667,,36430
Greedy,0,0.47885608673095703,,36484
Greedy,0,0.47708582878112793,,37681
Greedy,0,1.9908647537231445,,37753
Greedy,0,0.33591294288635254,,37303
Greedy,0,0.465012788772583,,37600
Greedy,0,0.7436428070068359,,37519
Greedy,0,1.4955217838287354,,37087
Greedy,0,0.8603188991546631,,36682
Greedy,0,1.204556941986084,,35962
Greedy,0,0.5169107913970947,,37231
Greedy,0,2.4392082691192627,,36898
Greedy,0,0.5639169216156006,,37267
Greedy,0,0.6468958854675293,,37339
Greedy,0,0.336029052734375,,36628
Greedy,0,0.4439668655395508,,37294
Greedy,0,1.6055541038513184,,36988
Greedy,0,0.8033220767974854,,37438
Greedy,0,1.0020349025726318,,37141
Greedy,0,0.7188122272491455,,36664
Greedy,0,0.03582000732421875,,37006
Greedy,0,0.23673391342163086,,37096
Greedy,0,1.7598330974578857,,36817
Greedy,0,0.4154806137084961,,37780
Greedy,0,0.1190650463104248,,36880
Greedy,0,0.8200571537017822,,36889
Greedy,0,0.857386589050293,,36952
Greedy,0,0.15209293365478516,,36979
Greedy,0,0.24959683418273926,,37546
Greedy,0,1.1652910709381104,,37132
Greedy,0,1.1979498863220215,,37159
Greedy,0,0.17174386978149414,,37897
Greedy,0,0.7155420780181885,,36421
Greedy,0,1.8200321197509766,,38698
Greedy,0,0.6598901748657227,,36970
Greedy,0,0.2058727741241455,,38401
Greedy,0,1.472728967666626,,36745
Greedy,0,0.19141817092895508,,37717
Greedy,0,2.3705878257751465,,36592
Greedy,0,0.5016970634460449,,36979
Greedy,0,0.7735769748687744,,36619
Greedy,0,0.4573788642883301,,37357
Greedy,0,2.598818778991699,,37303
Greedy,0,1.9100241661071777,,36790
Greedy,0,1.4041478633880615,,37510
Greedy,0,1.4354689121246338,,36421
Greedy,0,0.9024691581726074,,37411
Greedy,0,0.776757001876831,,36880
Greedy,0,0.5875580310821533,,36529
Greedy,0,1.044126272201538,,37024
Greedy,0,1.8139467239379883,,36205
Greedy,0,0.3866598606109619,,37348
Greedy,0,0.29030394554138184,,37258
Greedy,0,0.49270081520080566,,37204
Greedy,0,0.3420908451080322,,37402
Greedy,0,0.32694196701049805,,36556
Greedy,0,0.44296979904174805,,37636
Greedy,0,0.2612767219543457,,36979
Greedy,0,0.6830868721008301,,36691
Greedy,0,0.05394601821899414,,36439
Greedy,0,0.2584388256072998,,37150
Greedy,0,0.27481913566589355,,36781
Greedy,0,1.2742109298706055,,37906
Greedy,0,1.1517541408538818,,36277
Greedy,0,1.965566873550415,,36934
Greedy,0,0.15279674530029297,,36610
Greedy,0,2.5877110958099365,,37600
Greedy,0,2.249958038330078,,36511
Greedy,0,0.45288705825805664,,37456
Greedy,0,1.3356080055236816,,36628
Greedy,0,0.23731422424316406,,36817
Greedy,0,0.859403133392334,,37195
Greedy,0,0.2454531192779541,,37303
Greedy,0,1.6439690589904785,,36853
Greedy,0,1.1385459899902344,,37519
Greedy,0,3.089876890182495,,37348
Greedy,0,2.765385866165161,,36547
Greedy,0,0.3212921619415283,,36781
Greedy,0,0.1018822193145752,,36772
Greedy,0,0.0442960262298584,,36763
Greedy,0,0.0329737663269043,,37357
Greedy,0,1.5974400043487549,,36772
Greedy,0,0.7577087879180908,,37249
Greedy,0,0.17565488815307617,,36826
Greedy,0,0.06433701515197754,,37222
Greedy,0,0.5595569610595703,,37141
Greedy,0,0.7710280418395996,,37393
Greedy,0,0.05142474174499512,,36556
Greedy,0,0.03385019302368164,,36268
Greedy,0,0.18794512748718262,,36808
Greedy,0,0.009066104888916016,,35863
Greedy,0,1.4346637725830078,,37816
Greedy,0,1.210866928100586,,36529
Greedy,0,1.5247828960418701,,37420
Greedy,0,0.23318815231323242,,36565
Greedy,0,2.1766278743743896,,37789
Greedy,0,0.02503490447998047,,37519
Greedy,0,0.353870153427124,,36655
Greedy,0,0.8760149478912354,,36889
Greedy,0,1.476606845855713,,37726
Greedy,0,1.7827720642089844,,36988
Greedy,0,1.1457281112670898,,36196
Greedy,0,0.8122577667236328,,36961
Greedy,0,1.578052043914795,,37159
Greedy,0,0.4664599895477295,,36889
Greedy,0,0.7779288291931152,,37744
Greedy,0,1.1591038703918457,,36646
Greedy,0,0.5247318744659424,,36241
Greedy,0,0.3836991786956787,,36304
Greedy,0,0.08361124992370605,,37141
Greedy,0,2.9883010387420654,,37735
Greedy,0,0.6638622283935547,,37456
Greedy,0,0.9636061191558838,,37582
Greedy,0,0.6163792610168457,,37708
Greedy,0,0.0042498111724853516,,37042
Greedy,0,0.5451688766479492,,37411
Greedy,0,1.134425163269043,,36367
Greedy,0,0.3201000690460205,,36601
Greedy,0,0.5348536968231201,,37168
Greedy,0,2.2704789638519287,,37384
Greedy,0,0.6265411376953125,,36448
Greedy,0,0.8613240718841553,,37132
Greedy,0,0.5183558464050293,,36862
Greedy,0,0.47225189208984375,,37564
Greedy,0,1.585669994354248,,36457
Greedy,0,0.6206550598144531,,36655
Greedy,0,1.8838839530944824,,36187
Greedy,0,1.0483670234680176,,37645
Greedy,0,0.4503180980682373,,36916
Greedy,0,0.8215169906616211,,37285
Greedy,0,0.27198195457458496,,38059
Greedy,0,0.2603588104248047,,37834
Greedy,0,0.07611513137817383,,36583
Greedy,0,0.057602882385253906,,38149
Greedy,0,1.0613040924072266,,37159
Greedy,0,1.0288307666778564,,36331
Greedy,0,0.6392450332641602,,37627
Greedy,0,1.1261811256408691,,37285
Greedy,0,0.361407995223999,,37132
Greedy,0,0.023502826690673828,,38077
Greedy,0,0.7416200637817383,,36151
Greedy,0,1.2363231182098389,,37006
Greedy,0,0.1038818359375,,37303
Greedy,0,0.06447577476501465,,37150
Greedy,0,0.4661083221435547,,36736
Greedy,0,0.6744198799133301,,36250
Greedy,0,0.2769501209259033,,37555
Greedy,0,1.9927899837493896,,36979
Greedy,0,0.3812568187713623,,36862
Greedy,0,0.2902860641479492,,36583
Greedy,0,0.17841529846191406,,37087
Greedy,0,0.7179160118103027,,37636
Greedy,0,0.01758289337158203,,37501
Greedy,0,1.0483348369598389,,36790
Greedy,0,0.17637300491333008,,37078
Greedy,0,0.3819901943206787,,37015
Greedy,0,0.04055500030517578,,37573
Greedy,0,1.2561848163604736,,37348
Greedy,0,0.18593287467956543,,37636
Greedy,0,0.05397820472717285,,37861
Greedy,0,1.5467052459716797,,37150
Greedy,0,0.5740251541137695,,37816
Greedy,0,0.4954543113708496,,37231
Greedy,0,2.21362566947937,,37807
Greedy,0,0.7497372627258301,,37222
Greedy,0,0.2901167869567871,,36916
Greedy,0,0.5908980369567871,,37591
Greedy,0,0.17066502571105957,,37267
Greedy,0,0.45848608016967773,,37114
Greedy,0,0.16746282577514648,,37528
Greedy,0,0.29139113426208496,,37060
Greedy,0,0.43445825576782227,,37267
Greedy,0,2.4306159019470215,,36475
Greedy,0,0.8962790966033936,,37582
Greedy,0,0.6690678596496582,,36484
Greedy,0,0.5489959716796875,,37978
Greedy,0,2.9032580852508545,,36322
Greedy,0,0.5284178256988525,,36988
Greedy,0,0.11377906799316406,,36610
Greedy,0,0.5048811435699463,,36484
Greedy,0,0.3502178192138672,,37393
Greedy,0,0.9785299301147461,,37015
Greedy,0,0.2909581661224365,,37087
Greedy,0,1.0735888481140137,,37303
Greedy,0,0.34317970275878906,,37303
Greedy,0,0.7355468273162842,,37618
Greedy,0,3.83611798286438,,37168
Greedy,0,1.0153529644012451,,37519
Greedy,0,0.0810387134552002,,36853
Greedy,0,1.217505931854248,,37321
Greedy,0,0.2660238742828369,,37222
Greedy,0,0.6802418231964111,,37231
Greedy,0,0.2907593250274658,,37636
Greedy,0,0.37899112701416016,,36556
Greedy,0,0.8748841285705566,,36178
Greedy,0,0.0976722240447998,,36664
Greedy,0,0.12761712074279785,,37735
Greedy,0,0.3721778392791748,,36934
Greedy,0,0.13967490196228027,,37213
Greedy,0,1.7121458053588867,,36601
Greedy,0,0.758742094039917,,37888
Greedy,0,0.03734612464904785,,36970
Greedy,0,0.23054099082946777,,37033
Greedy,0,0.8049900531768799,,37897
Greedy,0,0.495819091796875,,36484
Greedy,0,0.8676681518554688,,37114
Greedy,0,0.21916913986206055,,37249
Greedy,0,0.08654284477233887,,37060
Greedy,0,0.08974790573120117,,36970
Greedy,0,0.9515471458435059,,37600
Greedy,0,0.645946741104126,,37168
Greedy,0,0.23737502098083496,,36745
Greedy,0,0.7150893211364746,,37636
Greedy,0,0.5576071739196777,,36727
Greedy,0,0.14475798606872559,,36529
Greedy,0,0.8216142654418945,,36664
Greedy,0,4.266794919967651,,36682
Greedy,0,2.0092899799346924,,37348
Greedy,0,0.7350120544433594,,36934
Greedy,0,0.02131509780883789,,37159
Greedy,0,0.2840230464935303,,37015
Greedy,0,0.390714168548584,,36943
Greedy,0,0.5579261779785156,,37078
Greedy,0,0.7281219959259033,,37105
Greedy,0,1.3055191040039062,,37924
Greedy,0,0.2709681987762451,,36862
Greedy,0,0.1420149803161621,,37249
Greedy,0,3.6280641555786133,,36529
Greedy,0,0.07590794563293457,,37888
Greedy,0,1.2213332653045654,,36403
Greedy,0,0.7404768466949463,,36790
Greedy,0,0.43073391914367676,,37330
Greedy,0,0.22859621047973633,,37213
Greedy,0,0.17035126686096191,,36835
Greedy,0,0.19170713424682617,,36853
Greedy,0,0.2535231113433838,,37312
Greedy,0,0.6620709896087646,,36799
Greedy,0,0.21049094200134277,,36619
Greedy,0,1.1252732276916504,,36655
Greedy,0,3.042163133621216,,36241
Greedy,0,0.6443750858306885,,37069
Greedy,0,1.3005447387695312,,36745
Greedy,0,0.7602169513702393,,36898
Greedy,0,0.11331605911254883,,36862
Greedy,0,0.07210922241210938,,37114
Greedy,0,0.46346521377563477,,36340
Greedy,0,0.3320481777191162,,36817
Greedy,0,0.5711510181427002,,37006
Greedy,0,1.2164428234100342,,36313
Greedy,0,1.59873628616333,,36394
Greedy,0,0.4972109794616699,,36754
Greedy,0,0.04089069366455078,,36925
Greedy,0,0.20321202278137207,,36763
Greedy,0,1.4014427661895752,,37168
Greedy,0,0.2834508419036865,,37060
Greedy,0,0.9707958698272705,,37105
Greedy,0,1.284242868423462,,36475
Greedy,0,1.8750898838043213,,36988
Greedy,0,0.2873101234436035,,37528
Greedy,0,3.214898109436035,,36997
Greedy,0,2.139587879180908,,37780
Greedy,0,1.4351890087127686,,37555
Greedy,0,1.1386380195617676,,37447
Greedy,0,2.124411106109619,,37231
Greedy,0,1.001927137374878,,36736
Greedy,0,2.560271978378296,,37348
Greedy,0,0.8800339698791504,,37348
Greedy,0,0.5676259994506836,,37672
Greedy,0,0.28985095024108887,,36736
Greedy,0,0.737966775894165,,36808
Greedy,0,0.18564105033874512,,37474
Greedy,0,0.6067960262298584,,36952
Greedy,0,1.9188649654388428,,37186
Greedy,0,0.33376526832580566,,37393
Greedy,0,1.4673800468444824,,37402
Greedy,0,0.45549893379211426,,36574
Greedy,0,0.08170294761657715,,37321
Greedy,0,0.45565295219421387,,36970
Greedy,0,0.18700885772705078,,36358
Greedy,0,0.04020094871520996,,37393
Greedy,0,0.09995198249816895,,36889
Greedy,0,0.5378968715667725,,36889
Greedy,0,0.0015797615051269531,,37402
Greedy,0,0.11095094680786133,,36691
Greedy,0,0.14515924453735352,,36790
Greedy,0,1.2390060424804688,,36907
Greedy,0,0.38060712814331055,,36718
Greedy,0,0.7211258411407471,,38401
Greedy,0,0.07442998886108398,,36646
Greedy,0,0.5141391754150391,,37285
Greedy,0,0.39835023880004883,,37267
Greedy,0,0.451906681060791,,37150
Greedy,0,0.3456897735595703,,36493
Greedy,0,1.8573439121246338,,36655
Greedy,0,0.26227402687072754,,37258
Greedy,0,1.9109902381896973,,36988
Greedy,0,2.291533946990967,,36718
Greedy,0,0.44530415534973145,,37168
Greedy,0,0.11490774154663086,,36772
Greedy,0,1.0178837776184082,,37348
Greedy,0,0.4236478805541992,,36304
Greedy,0,0.987872838973999,,37681
Greedy,0,0.41924095153808594,,37429
Greedy,0,1.286128044128418,,36970
Greedy,0,1.645141839981079,,36952
Greedy,0,0.17081117630004883,,36583
Greedy,0,1.5198242664337158,,36403
Greedy,0,4.3848841190338135,,36430
Greedy,0,0.20814800262451172,,37141
Greedy,0,0.24579620361328125,,37393
Greedy,0,3.209580183029175,,36484
Greedy,0,2.1435840129852295,,36943
Greedy,0,0.15611791610717773,,36637
Greedy,0,2.366621971130371,,37006
Greedy,0,1.556952953338623,,37141
Greedy,0,1.0420610904693604,,37294
Greedy,0,0.1855940818786621,,36835
Greedy,0,0.16040611267089844,,37159
Greedy,0,0.14799785614013672,,36691
Greedy,0,0.49155402183532715,,37249
Greedy,0,0.783379077911377,,36466
Greedy,0,0.03320908546447754,,36403
Greedy,0,0.5006680488586426,,36538
Greedy,0,0.193695068359375,,36979
Greedy,0,0.3111989498138428,,37429
Greedy,0,0.02069997787475586,,37186
Greedy,0,0.918529748916626,,37753
Greedy,0,0.49362778663635254,,37402
Greedy,0,0.588900089263916,,37843
Greedy,0,1.7651410102844238,,36421
Greedy,0,2.2349231243133545,,36439
Greedy,0,0.7255773544311523,,36592
Greedy,0,0.16108489036560059,,36259
Greedy,0,0.10302901268005371,,36115
Greedy,0,0.8259620666503906,,36988
Greedy,0,0.09492921829223633,,37051
Greedy,0,0.5113651752471924,,36790
Greedy,0,2.027712106704712,,37204
Greedy,0,1.888474941253662,,36718
Greedy,0,0.19265389442443848,,38284
Greedy,0,0.4277951717376709,,37114
Greedy,0,0.4257080554962158,,35980
Greedy,0,0.08188295364379883,,36763
Greedy,0,2.510560989379883,,37024
Greedy,0,0.8115761280059814,,37285
Greedy,0,0.07215285301208496,,37159
Greedy,0,0.4878530502319336,,37033
Greedy,0,0.0715782642364502,,37015
Greedy,0,0.6011509895324707,,36970
Greedy,0,0.3732168674468994,,36898
Greedy,0,1.7307639122009277,,37555
Greedy,0,0.827239990234375,,36196
Greedy,0,0.28287315368652344,,37177
Greedy,0,0.027994871139526367,,38068
Greedy,0,0.1467447280883789,,37456
Greedy,0,0.2957942485809326,,36448
Greedy,0,0.25211215019226074,,37384
Greedy,0,1.0728228092193604,,36745
Greedy,0,0.3478219509124756,,37528
Greedy,0,0.1896960735321045,,37006
Greedy,0,2.1349849700927734,,37339
Greedy,0,1.3277161121368408,,36556
Greedy,0,1.4296529293060303,,37159
Greedy,0,1.0588150024414062,,36565
Greedy,0,2.3260440826416016,,36934
Greedy,0,0.647651195526123,,36565
Greedy,0,2.1697700023651123,,37573
Greedy,0,0.004125833511352539,,37852
Greedy,0,1.1732838153839111,,37357
Greedy,0,2.0369350910186768,,36934
Greedy,0,0.9101030826568604,,37681
Greedy,0,0.28576207160949707,,36907
Greedy,0,0.49106693267822266,,37087
Greedy,0,0.22718286514282227,,36799
Greedy,0,3.4764769077301025,,36763
Greedy,0,0.9175589084625244,,36898
Greedy,0,0.3900458812713623,,37204
Greedy,0,0.05507707595825195,,37141
Greedy,0,0.3293628692626953,,37465
Greedy,0,0.016121864318847656,,37942
Greedy,0,0.40946030616760254,,37438
Greedy,0,0.9671990871429443,,37006
Greedy,0,0.8010749816894531,,36313
Greedy,0,3.3128268718719482,,37177
Greedy,0,0.228240966796875,,37042
Greedy,0,1.3228490352630615,,37195
Greedy,0,1.8266401290893555,,38050
Greedy,0,1.5844907760620117,,37627
Greedy,0,0.029204130172729492,,36916
Greedy,0,0.5767631530761719,,37141
Greedy,0,0.0690469741821289,,37357
Greedy,0,0.26820826530456543,,37204
Greedy,0,0.2317039966583252,,38014
Greedy,0,0.012539148330688477,,36943
Greedy,0,0.6792120933532715,,36853
Greedy,0,0.8475871086120605,,37024
Greedy,0,0.10146093368530273,,36412
Greedy,0,2.017853021621704,,37114
Greedy,0,0.6763269901275635,,36718
Greedy,0,0.06270098686218262,,36871
Greedy,0,0.27954792976379395,,36916
Greedy,0,0.8100018501281738,,37861
Greedy,0,0.7604291439056396,,37195
Greedy,0,0.5810301303863525,,37681
Greedy,0,4.026214838027954,,36718
Greedy,0,2.464324951171875,,36754
Greedy,0,0.9525799751281738,,36700
Greedy,0,0.542532205581665,,37006
Greedy,0,0.12467312812805176,,37762
Greedy,0,0.11171507835388184,,37015
Greedy,0,0.8351800441741943,,37834
Greedy,0,0.16365718841552734,,38176
Greedy,0,0.8495261669158936,,37807
Greedy,0,0.12456703186035156,,36727
Greedy,0,1.1759588718414307,,36349
Greedy,0,0.022032976150512695,,36601
Greedy,0,0.029773235321044922,,36781
Greedy,0,0.5981178283691406,,36979
Greedy,0,0.8436999320983887,,36943
Greedy,0,1.363994836807251,,36781
Greedy,0,1.380967140197754,,37303
Greedy,0,0.15874314308166504,,36808
Greedy,0,0.009409904479980469,,37474
Greedy,0,0.1077260971069336,,37213
Greedy,0,1.1207020282745361,,37672
Greedy,0,0.8832130432128906,,36898
Greedy,0,0.24601984024047852,,37267
Greedy,0,0.5133938789367676,,37276
Greedy,0,2.7885711193084717,,37564
Greedy,0,0.11191296577453613,,37186
Greedy,0,0.252777099609375,,37438
Greedy,0,0.10876893997192383,,36826
Greedy,0,0.33451008796691895,,37006
